chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
-0.11548730228997067,0.1636067797637025,-0.07225162777290005,0.010413089482594545,0.6211141127279799,0.3927681329656678,0.5180255456551539,1.080512847505866,0.4692736182732293,0.5737541189881925,0.7003115164624237,0.0698155597097918,-0.7169393623321985,-0.4478406441367003,-1.0802693472446658,0.12476687019389712,-0.07901484862955051,0.5496084308211348,0.3662515654207517,-0.5832420808178111,0.46418179512219715,-0.1525326726596574,0.5651616883633892,-0.805224850929042,-0.25149053772627833,-0.44991824304724887,-0.2283420710215064,-1.2461632898923591,0.3847432151960608,0.7952441783563837,0.6041551739805813,-1.289222616382498,-0.1720539672816144,-0.0760569209769497,-0.2916909377758106,-1.0719720998661786,0.11823086921552567,0.1705599122586706,-0.3047333720193615,-1.0594001156593358,0.2482534614916724,-0.06004180997163408,-0.14853027408769773,-1.2844853149276128,-0.49517958192807765,0.19198555339693008,-0.08809880937068514,-0.7291619818998741,-0.380295767640592,0.11209555796787883,-0.639556127222379,-0.39482348353030267,-0.011981097190207003,0.5078743798013833,0.09588961399319682,0.031086837189922008,-0.005334477361040153,9
0.5670839658723841,-0.1490467844631704,0.7035561897474508,0.14426033496414084,-0.44898413469392245,-0.539009562856148,-0.6316333526550469,-0.12544218515253588,-0.4809137961513173,-0.4119475959487535,-0.3383827770206322,-0.47044145416243593,0.2142369725294772,0.1585219581730624,0.3101344345517261,0.7595376619578603,-0.9734774205793738,0.5124541212371839,-0.21158631572618927,0.5075849944235229,-0.41357467166002565,-1.1875470460119983,-0.19163175595507517,1.2894812041131611,0.9204398528886379,0.27806536504600726,1.2223498888285695,1.0150890429521284,0.36187787629075274,-0.942625922086739,0.5596159656504839,1.1403578811767536,0.5237935296887872,-0.13640676425201986,-0.4110306153070226,0.4140146997189276,0.5975312674161131,0.060293831141342534,0.10537345988360546,0.42925430485354565,0.043934553742050256,-0.8486082091348639,-0.3411707010881578,-0.08993791526483198,0.08611661067951391,-0.03625521446543649,0.23317809364262906,-0.03797749084604484,-0.37936298826800063,-0.5437329276727956,-0.7897571112865543,-0.31400802651573967,-0.49671975593013434,0.06981923058095284,-0.4904869630071575,-0.10701835310194972,-0.4272429405582746,0
0.3132663416417628,1.507545342764761,0.1648302414457246,-0.6592799215532348,1.6717284358412245,0.9529350658601533,1.4469824967039238,0.013167935904009529,1.4944132812989184,0.3194837034068446,1.2497883462848707,1.4503778944194976,0.214736939722594,-0.27748340693467977,0.33739369721652385,-0.0006246608542500912,-0.8520071947590274,0.8055806875698489,-0.6844670954136142,-1.5658842611063053,-0.08387079742341216,0.7311990559404096,0.09837501870048766,-0.5040141409305169,0.27633127911053373,0.6697515686336648,0.1414186994768758,-1.1798861660069146,0.0447640752247992,0.8032877903018895,0.04063869099620771,-0.6555462102093302,0.2268896101646754,0.8787678541381171,0.6638419086449167,-0.8901515026064554,-0.1738465518475061,0.889024085807126,-0.11521256528796055,-1.4134978950419737,-0.04731736458675655,1.2190677147682523,0.26066834217489915,-0.6876588413948709,-0.03852201139764737,1.4200508629741575,0.0004487133285368791,0.8701310797046157,0.0043687997690453765,0.7105040981035815,0.3599294699508064,1.1197245259671345,-0.2941685569366377,0.7047229600962338,-0.6769122243489695,-0.9624695895571916,-0.4065401514902313,4
-0.5754243079899,0.7715125639091069,-0.9762317625916217,-0.4463762407560802,0.022883407914739463,-0.3457724199267307,0.12321912187586707,3.873904683473926e-05,0.19771791958330623,0.07472824718315964,-0.18724527334549904,-0.2614231703171275,-1.2338060932076407,-0.8893084817448742,-0.7937374815225843,-0.5371192515324207,0.33840101828036745,-0.40012139947388986,0.3040532442044985,0.12581682103587918,-0.6942431801406916,-0.4112144040123756,-0.3544118340265421,-0.3025983808378464,1.1406839764175667,-0.8978171462875725,-0.34301888708927164,0.36721303042195996,0.8934734740442238,-0.7758281759644167,0.05425808708206165,0.8790175002134191,0.3955606465553567,-1.290632453760069,-0.4750354844630436,1.3513657366166836,0.350228973335746,-1.191121615049922,-0.2929804589006104,1.067309533744933,0.10452717882515832,-1.0777613877050702,-0.25717726999336576,0.7705651097656118,-0.2745661598780204,-0.8328182532981172,-0.1549947108138532,-0.19092543049321264,0.35339445442606643,-0.8803639867533845,-0.40373621673496035,0.5694999170253201,-0.11453092892907149,-0.2424654305554602,0.006736524069530649,1.172670445038938,-0.2718170233871076,3
0.6106663745285135,-1.2160835460269541,1.3337699347572287,-0.4386722976773748,0.921303661205504,-0.1353930727474277,0.7270668403355515,-0.19470342134467022,0.8524087873044573,-0.08000477903518778,1.0571351930764126,-0.16373755185846556,0.17282552463181244,1.2557509465683085,-0.8758918684266026,0.41729080506914756,0.580062835965057,1.4549395400111125,-0.9933011900527283,-0.8732962878384177,-0.5062951527793254,-0.17490678660509518,-0.7110097414825205,-0.7368750195535485,-1.089234474253802,0.9630368365557851,-0.7683285138331839,-0.344142864400416,-0.7414327487322632,0.01396268773112772,-0.8378268970075241,0.4004187209896778,-0.845238777520215,0.7748808608035558,-1.1262583736773342,0.27247887025769385,-0.8051425301485216,0.9792465904699994,-0.9432324742871019,0.12288615901958905,-0.8803000452224803,0.13243202400288848,-0.9807723194848155,-0.29798956711525076,-1.0399270101453275,0.7294870092935238,-0.9518844363816662,-0.5182336863117246,-0.8213219109837874,-0.4563130124687363,-0.8929455510170018,0.12876192248480303,-1.0065346634541423,-0.2662314242328938,-0.8487348403656206,0.6167211317637455,-0.44090429172365886,9
0.383563933991081,1.0683528484405675,0.9186948627090845,3.3089832707776297,0.05991059242325012,0.7802871633029803,0.4623280001432553,0.34875186107061396,0.15498387089983476,0.6726130292302753,-0.5965567872977818,0.19319074999045358,0.21404129646157272,1.5277776784187587,0.12767159485202217,1.1349203751692776,-0.9734774205793738,0.31548095206016735,1.323576730377382,-0.33478573847546583,0.9221097102876854,1.0324962172860812,0.499965835152535,0.006707063682674968,1.5329338588870622,-0.14212797748663697,0.8335607242959908,-0.8817132981693139,0.6715792175807858,0.5764391879613019,-0.2753393313141239,-0.3594600428692107,0.48140976543454417,0.5943500509077982,1.0937140699596806,-0.5948516835599015,0.5202284933190955,0.6379735165375823,0.47235253659738224,-0.7143488481323761,0.004018906405215355,0.23071754665790256,0.5807616537835982,-0.20193187491220246,0.2882984122597353,0.7457020709569752,-0.3292590918858321,-0.9416508905594785,-0.2602274626301454,0.08043168541133747,-0.44126511344220387,-1.1673655510571315,-0.7864620574518718,-0.1662251880094614,-0.5807109643144814,-0.34741722594318125,-0.6008067906057999,4
0.23990479263949446,0.4012775402325666,-0.9662738352548853,-0.5802720509322169,0.15827083978118114,-0.3813568541569699,-0.12033652890480147,-0.006476717042257544,-0.01000228491503473,-0.4046707018574028,0.48992050740824583,-0.20595580485537326,0.21589653357855115,-0.8615123674015196,0.36243262004369026,-0.6557290037232385,0.8485759667258224,-0.17371940509569106,-0.3886937167892326,-0.21447973643776067,-0.15304968422542245,-0.8965216722852649,0.3038814413320452,-0.28866610723315167,0.39188878257428517,-0.41445966460542644,1.8853656191166495,-0.14903552061607508,-0.03819479227515074,0.6052825030721535,0.11856698266111679,0.0786875558105846,0.6916960773460303,0.6063074342615498,0.19503522438251428,-0.5072076982810684,-0.18894248924299065,1.388089381231956,0.37177301616173736,-0.6091435097138751,-0.41190517560624845,2.1640447163921963,0.21319405445724707,0.21393556746981718,0.4942060512824821,2.1542660050828926,0.5306631992776952,0.8050618127332108,-0.12794812089292135,-0.6433291411815882,-0.3217455341779422,0.8935899205788294,0.06148109213168674,0.4399974514708147,-0.49288707952346483,0.1983273794487793,-0.2498913478242528,8
0.9762834399176922,-1.728117978464383,1.2139711469123948,-0.5451853404829505,0.1963980930972782,-0.42748220756866473,-0.19593721079758952,-0.47124661783191746,0.09112155056344266,-0.5234995168545603,0.46636121769749767,-0.3125970045426155,0.21650263228284958,1.0424268100358172,0.37697954872968703,0.16643363122769253,-0.07901484862955051,1.1594489478983014,-0.972451616609578,0.07628489566792912,-0.08881509581080675,-0.9141801040092556,-0.8604887696296148,1.9984047275813548,-0.8397870931399573,-1.1954567495673207,-1.0973910738484334,0.4182145313721196,-1.119669914298204,-1.326437533278436,-1.0657066474433334,0.8509970649660333,-0.9380731368653296,-1.3615327114656675,-0.9743959226930411,0.9499503447314165,-0.740107875420771,-0.31605555904511734,-0.6305836452333468,-0.2842617246074852,-0.5883313353498358,-1.5871362567559404,-1.111607704451632,0.57312884434726,-1.1598291035172896,-1.6816289820548644,-1.338023942345546,0.8941599195618091,-1.1469154032688664,-1.4505946022742215,-1.1704174505901326,1.5257802731246202,-1.112856606303865,-1.0791760062811357,-1.1437199258867992,-1.5081682690890676,-0.95135061739765,6
-1.4572407525425877,0.7353863230011666,-1.2387853921630056,-0.601820792156868,-1.5227400619983595,-0.365757774053154,-1.2657535714147763,0.1691380092708811,-1.6170761420906388,-0.05413716882926778,-1.3560831871930896,-0.5606329321848927,0.20166826308642277,-0.8464031352508508,0.25295763853116854,-0.8497219737706054,0.8485759667258224,-1.7528593630348104,0.5529855059329738,1.2978968655235616,-0.04007550129633576,0.9739067346783685,0.23323479748639903,-0.3658452748136044,2.2622033781933117,-0.4898767000180924,0.8632716814959025,0.03947450919064272,1.2661794995537217,0.24637336700569606,0.9947329600806881,-0.3226788047380928,0.651997698033615,0.08686381658814822,1.1661492595794858,-0.6144042960056696,0.12169851177143187,-0.8164556995703732,1.623169643330489,-0.3462566288650621,2.38246877700605,-1.0464435630521027,0.5095530461346194,-2.27090927285633,0.5531244896796486,-2.272906855135959,1.0707034310683436,-2.2748459552117297,3.344398779881599,-0.35244181196480373,2.6063028310003915,0.270449867130486,3.073135790603761,0.8781130484545039,2.9964379300985797,-1.7509051912399265,1.486021359577925,0
-0.010818316370259621,1.3436041722451926,-1.013052779077004,-0.341745720560941,-2.322340501550423,-0.9308234081486781,-2.391438853788905,-0.5272813477975928,-2.349880574656024,-0.9582763292915253,-2.005998446005655,-0.9458445102415934,0.21641971328121914,-0.6266361896770763,0.27488898910162185,-0.8520970732485316,-2.1660941831791383,-2.1192934257898446,-0.38026944026903003,2.249778718258171,-0.1762403806995299,1.890033868224506,-0.5147686108611721,-1.1691197497864978,-0.08005659009859559,2.4720437086824494,0.1293224390956566,0.4009620743485426,-0.8583864371612571,1.3091057857548831,-1.290433398859985,-0.008860041199613311,-1.244593841568565,1.4339563244432714,-1.204304182175429,-0.6017535157495285,-1.2198578019522182,1.439753537337179,-0.7215790598604703,-0.38534756864801567,-0.7963593151579895,-0.16822916915619746,-0.9657273374257188,-1.4171096469737419,-0.9121403734968679,0.7464848822528337,-0.7660843923247456,-0.6358518483790351,-0.7768760249153596,0.07832554342080882,-0.8377430702385895,-0.08960033176935052,-0.8480417656271926,1.1935145428916956,-0.5791057797143584,-0.46017407560258605,-0.1824867676648331,0
0.351477805855063,-0.4203492464167742,-0.628976679881261,-0.6688631196969973,0.7175371032278641,-0.042094958711440846,-0.014902018982693825,-0.6723753415624351,0.4616281670021751,-0.6045425204584417,1.3938663683192958,0.13199932667967515,0.1858461656562856,-0.7753137915740904,-0.019112052940249882,-0.543039472116055,1.486294652282641,0.39020620905874576,-0.3049427627029017,-0.37821899052847446,0.23628248361733178,-1.103949460840996,-0.3464669958865802,0.7286653557705207,1.649361369382295,-2.2352637585124,-0.11666486072613676,0.6735737146421732,0.02316044106955776,-1.9926910042507988,0.0422522263119509,0.9891851740668992,0.11463024853729539,-0.6055352651625094,-0.1775815014562784,1.3197580071835033,0.42795754033752165,-1.3149558479411116,-0.3288215329206954,0.8809616827101135,-0.13706267069855071,-1.4400017300391392,0.6592047118572044,1.7147376861449612,0.7047166648043233,-0.1564486818939375,3.514087453118839,1.905526530245157,0.8068269274705606,-0.3405927188885589,1.2153205546915655,1.1039143515903445,0.5447287883852524,-2.488366847182442,-0.1955516956871679,1.0327512478296723,-0.278100613798822,6
-1.4971988414088058,-0.1665541318367437,-1.1455919195169064,-0.5949883386783843,-0.914275150063978,-1.06217871458599,-1.201549279130431,-0.9409780952059656,-1.1348869195759308,-1.1449549308594835,-0.2105092644778109,-0.8708724733928376,0.13401934819275982,-0.7615178974214658,0.21518487014043527,-0.877763653211563,-1.2908673654647949,-0.9343921070912014,0.10393717106731794,0.9876386887868392,-1.0452559851056782,-1.3931450857934429,-1.1967652945998852,-1.010631115809343,-1.3651128630376752,-0.4287343877026699,-1.042295434468573,-1.6338063954221882,-1.2855899857883817,0.14527032285258643,-1.1456965555154663,-1.345165568290822,-0.3907393548593953,0.24372944711352254,0.5743608154351363,-1.138423808144145,-1.0684231002903164,-0.24258768355176888,-0.08402507387117053,-1.3125074843351823,0.4388577906084699,0.8659939017560714,0.7643982703455139,-0.20081601863929377,0.9838585218891188,1.8949382869541147,1.2160472627718564,1.6528981984135718,1.2568935031995299,2.4371095254939505,0.1192893979197214,0.4924177743284499,0.9883095972594549,0.026167080794501422,0.8608382735617801,0.21554975545870228,0.8743472535237987,1
0.11717937483674738,1.1821674479773263,-0.4404606309595249,-0.5774121318084163,-0.41191744798882196,-0.33298730090078277,0.22852490271667808,-0.45205783911987296,0.1308993580887732,-0.3815663451624644,-1.1076909423265915,-0.6808858662979325,-1.5068819349963798,-0.6004786620286418,-2.7309733263424185,-0.4790799646404307,0.11975461180374389,-0.40523043255836433,-0.5172567081710687,-0.28450416510538123,-0.5837264411488683,1.0761429271111775,-0.6889135025965415,1.8667465292859224,-0.41486699123622467,0.3455733601331413,-0.556423712579996,2.0010060864570023,-0.9034972774795786,-0.32683330135066324,0.5275090514924596,1.3302995533370725,-0.3834168996965445,-0.8146496105829789,-0.7171170849675707,-0.36121275784439727,-0.6230158585874452,-1.5307705417744644,-0.7825237756978217,0.21112533692363522,-0.7946899039029769,-0.03621741808542413,-0.549543680015227,-0.31865745853909067,-0.8516632896828294,-2.1333230942092944,-0.716145367026667,1.2389534010785384,-0.9232966096185155,-0.08016588688304394,-0.6563636694656325,-0.9085223016339501,-1.0983584605946939,-0.6502976485076777,-0.8103492222879598,1.6550309610832141,-0.4955307626543243,0
0.5280418976926036,-0.5838366841897887,0.6236883176277622,-0.1854703637038087,1.691116980321958,0.352325485690988,1.661584770427532,-0.5057751644201637,1.6941178337278173,-0.33571619135247294,1.3621402272987146,0.6390725448769295,0.21480248787318842,-0.04093444876194966,0.35007516433324337,0.458498117617034,2.3062186765699795,1.0501510283973763,-0.3905598160128323,-1.3914728190009071,-0.6908390943754552,1.5165382318795089,-0.5479158677474167,-0.2585992348790854,-0.10853072357504685,0.32709822059426896,-0.5963645694582989,-0.990908523614784,-0.21900364738476563,0.2687699226612439,0.0627705845580539,-0.6673342897521801,-0.7820702921157049,1.0881760549811437,0.2185303550025079,-0.5471391513180417,-0.4416851493808034,0.8742891496518252,-0.7687041416691361,-0.8847977070347814,-0.5051444882862611,0.3962046858466384,-0.7897575710671121,-1.3800767541412648,-0.6447588107299241,0.04986721745261107,-0.8620959838230224,-1.952119030679442,-0.779176677148576,0.22531504633638835,-0.20107776062066263,-0.856306401196895,-0.5226654949380338,-1.3685789089558655,0.11169550511879582,-0.645450250702983,-0.05981711837122386,3
-0.7277112744082052,0.7483533708606582,-1.097154463444738,-0.6199169071473989,1.0591012592090874,1.4531361295839362,1.8428465364894675,0.7709729161293525,1.552427502066574,1.0449425266402592,0.11569415580624035,0.5253109305225131,-0.47071844552558695,-0.8891386350881461,-0.7374128584967752,-0.6989806329742366,0.11975461180374389,-0.708958632068083,0.13208537801202647,-1.085238545838753,0.244164211307168,2.507935298478629,0.9506150555653887,-0.9856371274156351,0.7973573384211402,1.0928921214300635,0.5379640149120521,-0.5323839635747621,0.08206002313219213,0.9635892531528876,0.0850055002567656,-0.561680293529014,-0.7679015687009983,0.5776963935479947,-0.6238002432766457,-1.2423659134854539,-0.3223407438079617,0.6384453527341196,-0.41447019636398724,-1.3555094096641884,-1.0051331014733242,0.19233128590268303,-0.6520581220064676,-1.7223230794509965,-0.2636720583540095,0.18783261635251747,-0.6295371329822123,-1.6617550385889515,-0.2796459022542448,-1.5001377167713483,0.3313507728074935,-1.0151893680982915,0.7395542050472591,0.3176179080072127,1.187953733899061,-0.5134432126176387,1.0029870071149092,9
0.6478712468781793,-0.13135913281038966,0.7448155880733928,1.2643333859086612,0.448594212529929,-0.17734920969116588,-0.15114592087037923,0.431527782437945,0.2265613904837889,-0.19010281810793458,0.8570504650472381,0.06226146468251229,-0.795567635497972,-0.40264837616606214,-2.431500969262878,2.1308725771932773,-0.5799138889214515,0.8141980713925019,0.08369342542822204,-0.4257620688587157,-0.1858515334736199,-1.3201324309568514,1.2135992248592178,0.195500037720491,1.3558581258849676,-1.2209448805866479,1.4933677455805305,0.5544893210613535,0.7762092549311527,-0.7119601155538378,1.6830149887510104,0.27940611633753276,0.19935967473013488,-0.6426228826164562,0.5194633737624363,1.1151569041389882,0.28726466694906394,0.300668373999452,0.4032271626391855,0.6620240072241957,0.0548165906435485,-0.22385713992285503,0.14229788614678301,0.7877407898946122,-0.24650016812528203,-0.4821277502103253,0.5835055981721657,0.24946572224011604,1.0237801593447204,0.7064977804606584,1.1450188179628533,1.55202929637227,0.42380381746105844,1.9000835840106827,0.8439029642280108,1.4036224588390973,0.37627154665142354,4
